Settings used

alignment         : ./Harrington_2016-permut-11.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1888009.49948
Scheme AICc       : 3784107.75321
Number of params  : 3976
Number of sites   : 235232
Number of subsets : 387

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
18     | GTR+G      | 71         | 7c7abaaad5e6f486d24732e5192bd5b9 | uce_306_right                                                                                       
19     | GTR+G      | 2475       | 4409ebd2f5689bd6195b0c0ff0017fcb | uce_1206_right, uce_609_right, uce_222_right, uce_787_left, uce_205_left, uce_1122_left, uce_649_right, uce_787_right, uce_335_right, uce_1246_right, uce_162_left, uce_1037_core
20     | GTR+G      | 356        | f034fcdaf26584f7d1aed9030e4011e9 | uce_943_right, uce_446_left, uce_1122_core                                                          
21     | GTR+G      | 1531       | 304bf7f4420d52741835b2b04c031f06 | uce_437_left, uce_61_right, uce_176_right, uce_327_right, uce_723_core, uce_406_core, uce_1122_right, uce_934_right
22     | GTR+G      | 571        | be75181beac87adbc6108e9ac424f392 | uce_849_right, uce_829_left, uce_542_right, uce_81_left, uce_355_left, uce_1287_core                
23     | GTR+G      | 870        | 57d99942d75bfe84f21e37bee8e0c137 | uce_695_left, uce_626_right, uce_81_core, uce_952_right, uce_1074_left, uce_883_left                
24     | GTR+G      | 848        | 9cf6426280e83f0d9113783daf9cb138 | uce_1335_core, uce_1136_right, uce_81_right, uce_61_left, uce_460_left, uce_57_right, uce_705_right 
25     | GTR+G      | 759        | c7bd411baa6299ae8fe41676c529afa7 | uce_1001_left, uce_143_left                                                                         
26     | GTR+G      | 830        | 534ff3b4aa058a171b6378acb43670ed | uce_363_left, uce_710_core, uce_143_core, uce_979_left, uce_18_right, uce_31_core, uce_220_right    
27     | GTR+G      | 647        | a80dc3d977d98fedc6cee5381fbb9751 | uce_143_right, uce_857_left, uce_757_left, uce_894_right                                            
28     | GTR+G      | 1050       | a4562776f3af4abbf6374b2727529435 | uce_791_core, uce_1074_right, uce_1007_left, uce_737_left, uce_99_right, uce_1126_right, uce_1092_left, uce_430_core, uce_485_left, uce_54_left
29     | GTR+G      | 695        | 67aa98e5353e6b1348fa73b2b5140b1d | uce_644_core, uce_1311_core, uce_79_right, uce_1211_core, uce_370_core, uce_1323_right, uce_1025_core, uce_830_core, uce_1257_right, uce_485_core, uce_254_right, uce_502_core
30     | GTR+G      | 711        | 719d7c824f6c01319e28dc2033fe22ed | uce_1296_core, uce_485_right, uce_927_right, uce_1224_core, uce_728_right, uce_1131_right           
31     | GTR+G      | 260        | bb6f4cf23ecab91aebbedc7bc01db82b | uce_1143_left                                                                                       
32     | GTR+G      | 108        | cd1844d05f2a40df942168ae3a6d7ac8 | uce_1143_core                                                                                       
33     | GTR+G      | 79         | 6fa935d63e6a06f3b4c3305190169d96 | uce_1143_right                                                                                      
34     | GTR+G      | 485        | 7a3b7604ba19dcd17ac3464c93e5efcd | uce_1117_core, uce_1270_core, uce_435_core, uce_657_left                                            
35     | GTR+G      | 407        | e17464eb222af50258db04dafddca5bf | uce_435_right, uce_148_right, uce_1206_left, uce_657_core                                           
36     | GTR+G      | 719        | b5e5e6bb58b7b26028c335965676d534 | uce_1157_left, uce_1097_right, uce_846_right, uce_657_right, uce_605_right, uce_108_left            
37     | GTR+G      | 676        | 50a0691d76f1ce5d65b1a54c30cd5102 | uce_302_core, uce_331_core, uce_593_core, uce_872_right, uce_714_left                               
38     | GTR+G      | 413        | 6e857e22748133e07b53b93f1ce81ba8 | uce_708_core, uce_714_core, uce_766_left                                                            
39     | GTR+G      | 922        | b79b58e6dd5faa3c6ec4287cb5a7952a | uce_216_left, uce_1092_core, uce_1155_core, uce_714_right, uce_1041_left, uce_383_left, uce_1336_right, uce_1079_right
40     | GTR+G      | 191        | af8dae640003b504d9257a13396f049b | uce_1323_left                                                                                       
41     | GTR+G      | 1261       | 59e2b5596456b133e87ff73b01bb56f2 | uce_996_left, uce_79_core, uce_132_right, uce_1267_left, uce_951_right, uce_503_right, uce_699_left, uce_1323_core, uce_555_right, uce_712_left, uce_996_right
42     | GTR+G      | 1890       | 306360a06de7b6199c386593c2e9a76e | uce_713_right, uce_759_right, uce_690_core, uce_33_left, uce_411_core, uce_815_right, uce_255_right, uce_214_right, uce_255_left, uce_695_core
43     | GTR+G      | 971        | 57576b92b7aceb48e44964471193d79f | uce_1288_right, uce_675_left, uce_393_left, uce_690_right, uce_351_left                             
44     | GTR+G      | 452        | bb14f7d6756407fdf60df4cb900075a5 | uce_1134_left, uce_374_left, uce_471_core, uce_1190_left                                            
45     | GTR+G      | 1612       | fcfd15d49ad74de8c05bf1b18b109a77 | uce_847_core, uce_327_left, uce_987_core, uce_563_right, uce_853_core, uce_1190_core, uce_1131_left 
46     | GTR+G      | 103        | c2e16e56d78c7255b1f9a0bb0b23452d | uce_1190_right                                                                                      
47     | GTR+G      | 232        | 78303e3d7ad6298048e5c6e95dc60224 | uce_303_left, uce_258_right                                                                         
48     | GTR+G      | 442        | 3414ce9a3e96c34fe3cd762eeacbe237 | uce_1160_right, uce_713_left, uce_303_core, uce_368_core, uce_1327_core                             
49     | GTR+G      | 77         | 604c907389d7b665efc91e29c4d7616e | uce_303_right                                                                                       
50     | GTR+G      | 431        | d79b835885ec7f82138878dc00432cdf | uce_168_right, uce_698_left, uce_1005_left, uce_460_core, uce_916_right                             
51     | GTR+G      | 752        | ff99c9ea8c4ae756e4edc716f497e40b | uce_526_right, uce_561_left, uce_702_right, uce_713_core, uce_698_core                              
52     | GTR+G      | 580        | e450b12fb683b7603545736e089b5cdc | uce_345_left, uce_775_core, uce_426_left, uce_51_core, uce_698_right, uce_573_right                 
53     | GTR+G      | 435        | f253202cde06642420c2a7f0b9732c09 | uce_126_left, uce_37_left, uce_625_core                                                             
54     | GTR+G      | 469        | a435f6771004667cb7d70576cd2a67c6 | uce_749_right, uce_37_core, uce_552_core, uce_1219_right                                            
55     | GTR+G      | 959        | ac2847043b432b4df8c6c8096c3f5a75 | uce_712_right, uce_132_core, uce_167_left, uce_334_right, uce_37_right, uce_1014_core, uce_1223_left
56     | GTR+G      | 406        | 5683625e11c6219605bb469464f9ccec | uce_1128_core, uce_201_core, uce_968_core, uce_645_left, uce_1216_core, uce_1308_core               
57     | GTR+G      | 245        | bf902c5b20de4a78dacb321ab2b988ee | uce_1134_right, uce_645_core                                                                        
58     | GTR+G      | 1007       | ca8ab3fa9f7321aa3e0eb97ad1b260d4 | uce_908_right, uce_561_right, uce_6_right, uce_645_right, uce_670_core, uce_541_right, uce_408_core, uce_795_core
59     | GTR+G      | 579        | ce17c5e3308645f94bd00225e9ee61e8 | uce_61_core, uce_173_left, uce_155_right, uce_975_right, uce_901_left, uce_472_core                 
60     | GTR+G      | 531        | 209aee15786735af00b082967a6d8227 | uce_877_right, uce_901_core, uce_67_right, uce_795_right, uce_700_core, uce_802_core, uce_871_right 
61     | GTR+G      | 996        | 7b46e19627ec6ee09a5e10cae9cbe187 | uce_302_left, uce_1138_left, uce_901_right, uce_1138_right, uce_1317_right, uce_766_core            
62     | GTR+G      | 193        | ecdaa7c7965791d8f04071c77519bc41 | uce_1132_left, uce_1168_core, uce_1320_right                                                        
63     | GTR+G      | 337        | 6a7a34cf62f94c0d808a5eb9408148cb | uce_840_right, uce_1228_core, uce_1168_right, uce_844_core, uce_219_core                            
64     | GTR+G      | 1325       | df7f7720ba06fb01afab71ad33e4d3fc | uce_159_left, uce_1264_left, uce_923_left, uce_1022_right, uce_294_left, uce_805_core, uce_174_left 
65     | GTR+G      | 963        | e3974d3cacdf227288805976edea982c | uce_1256_left, uce_923_right, uce_1004_core, uce_90_core, uce_388_left, uce_131_core                
66     | GTR+G      | 1078       | 7b8aafc646a8a1dd03d91a56b2190b95 | uce_761_right, uce_1286_right, uce_535_left, uce_535_right, uce_1288_core, uce_294_right, uce_968_left, uce_168_left, uce_935_left
67     | GTR+G      | 807        | 3450a4e9ce792aab3d8f1c03431aa226 | uce_535_core, uce_686_core, uce_1184_right, uce_777_core, uce_788_right                             
68     | GTR+G      | 932        | cc5be26dc34f7c05708cccbf6a3cd09d | uce_859_left, uce_446_right, uce_283_right, uce_805_left                                            
69     | GTR+G      | 284        | 86f750fbcd1b860312dca7c887365e65 | uce_447_left, uce_399_core                                                                          
70     | GTR+G      | 360        | bc6525d54efd578896754600b92d986b | uce_231_left, uce_447_core, uce_739_right                                                           
71     | GTR+G      | 253        | 3404c732e833f857800bfa6717ec16d7 | uce_915_core, uce_447_right                                                                         
72     | GTR+G      | 2335       | 6ea8cf58f97b008561f29129a0703a8b | uce_1337_right, uce_1101_right, uce_277_core, uce_813_core, uce_533_left, uce_151_right, uce_453_core, uce_993_left, uce_672_left, uce_1328_left, uce_188_core, uce_247_right, uce_151_left, uce_608_left, uce_952_left, uce_26_core
73     | GTR+G      | 2077       | b4a57c3c0ed7e047dbbba9ceda83373d | uce_1126_left, uce_1132_core, uce_21_core, uce_952_core, uce_188_left, uce_1286_left, uce_1042_core, uce_8_core, uce_738_right, uce_268_right, uce_994_right, uce_27_left, uce_553_left, uce_1235_right
74     | GTR+G      | 916        | adef476fa65c02d51c2c1c6bf9276271 | uce_1004_right, uce_1228_left, uce_163_right, uce_726_right, uce_345_right                          
75     | GTR+G      | 2506       | e353edc90912aa3e6537236b983efc6e | uce_129_right, uce_1270_right, uce_355_core, uce_413_left, uce_999_core, uce_1228_right, uce_917_right, uce_323_right, uce_775_right, uce_820_left, uce_924_right, uce_1007_right
76     | GTR+G      | 1512       | 353b54beeff57b7c07f0b2e48d1c0726 | uce_700_right, uce_18_core, uce_909_left, uce_1079_core, uce_909_right, uce_1171_left, uce_763_left 
77     | GTR+G      | 1473       | 285af2d23678934a7732b505b474a4ac | uce_157_right, uce_1179_right, uce_433_right, uce_656_right, uce_829_right, uce_909_core, uce_161_core, uce_1321_right, uce_794_left, uce_772_core, uce_1321_left
78     | GTR+G      | 845        | def6bda0217d83aa6f98905fa1f9d3b1 | uce_465_left, uce_885_left, uce_773_right, uce_388_right, uce_836_left                              
79     | GTR+G      | 758        | f1d22c6d1690ab400525eebaa01b95bb | uce_1260_core, uce_1249_left, uce_892_left, uce_376_right, uce_59_left, uce_465_core                
80     | GTR+G      | 1779       | a544351d14b0814b178303da46e89a89 | uce_871_left, uce_314_core, uce_254_left, uce_799_right, uce_34_left, uce_465_right, uce_73_left, uce_799_left, uce_1336_left, uce_120_core, uce_11_right, uce_661_left
81     | GTR+G      | 400        | 15914b868e596ac5f6531f7bd18950d5 | uce_1165_left, uce_153_left, uce_847_right, uce_340_core                                            
82     | GTR+G      | 583        | b9881954ad2e1c4492e8b65b4b9d9364 | uce_153_core, uce_363_core, uce_2_right, uce_961_core                                               
83     | GTR+G      | 1181       | 0479672d7033e94b2b2770ddd33689a6 | uce_265_left, uce_333_right, uce_916_core, uce_1293_right, uce_1110_left, uce_153_right, uce_163_core, uce_885_right, uce_277_left, uce_583_left
84     | GTR+G      | 685        | 2d34a2f692a756ab7ba7850acf0a6214 | uce_640_left, uce_59_core, uce_1027_core, uce_933_left, uce_560_left                                
85     | GTR+G      | 458        | 0a92cc6fb77761001823e137b983b918 | uce_1112_left, uce_944_left, uce_933_core, uce_972_left, uce_1148_right                             
86     | GTR+G      | 819        | 98377052eb7c9235513c2333992d4e2c | uce_933_right, uce_1278_right, uce_1123_right, uce_414_core, uce_1027_right, uce_1184_core, uce_33_core, uce_148_core, uce_150_right
87     | GTR+G      | 365        | a9f792fea4cdda4b2cf7d976bea2960a | uce_1214_left, uce_1102_left, uce_849_core, uce_1174_right                                          
88     | GTR+G      | 704        | 169bc47ca83b84d745f470c4dc1c3ade | uce_239_right, uce_1337_left, uce_1018_right, uce_1102_core, uce_1142_right                         
89     | GTR+G      | 1034       | 1399bcd23eb6851c828c7d9c659f786f | uce_1082_right, uce_526_left, uce_577_left, uce_1102_right                                          
90     | GTR+G      | 1429       | bd97225a3fd8cdb16a29be0b03270ddf | uce_343_left, uce_325_core, uce_476_left, uce_577_right, uce_908_core, uce_26_right, uce_362_right, uce_1037_left, uce_26_left
91     | GTR+G      | 1469       | 5845bbd874251a5f7c5bc68a2631d81c | uce_161_left, uce_830_left, uce_1173_core, uce_644_left, uce_38_right, uce_220_left, uce_830_right, uce_986_left, uce_1037_right
92     | GTR+G      | 762        | 4988bbdc3472deb3f3bdd63d70e04a68 | uce_761_core, uce_1308_left, uce_1082_core, uce_1007_core, uce_709_right, uce_1075_left             
93     | GTR+G      | 1588       | 4b580a5e04810376a6a2c90979ebe145 | uce_8_left, uce_934_left, uce_566_right, uce_418_core, uce_351_right, uce_204_core, uce_603_right, uce_321_right, uce_136_core, uce_1308_right, uce_362_left, uce_1113_right
94     | GTR+G      | 966        | 01e2825666155cfc4840fe119d2f09e8 | uce_946_right, uce_108_core, uce_801_left, uce_392_right, uce_710_right, uce_1328_core, uce_818_left, uce_1215_left
95     | GTR+G      | 538        | d751e616235e2f6c599a0145dd61ed61 | uce_200_left, uce_753_left, uce_1328_right                                                          
96     | GTR+G      | 152        | cdc8b992b9593a1c8cf8a812b9a51c4f | uce_973_left                                                                                        
97     | GTR+G      | 233        | 02f40a4b9d74168fd456f8978586e7d6 | uce_973_right, uce_1185_right                                                                       
98     | GTR+G      | 1079       | 98daaa6efa70cc9b4a2fe8bfafbe0904 | uce_120_left, uce_209_left, uce_325_left, uce_418_left, uce_1232_right, uce_1341_core, uce_608_right
99     | GTR+G      | 901        | 550cadaef0fde647147929eed2273f42 | uce_874_right, uce_1303_right, uce_325_right, uce_1303_left                                         
100    | GTR+G      | 716        | 418b1a64c6b4d27d96b00f68769d7ea5 | uce_1174_left, uce_893_left, uce_1018_left                                                          
101    | GTR+G      | 468        | d945e14eca70376963b2e9f201da7c68 | uce_723_left, uce_1134_core, uce_9_left, uce_473_right, uce_1018_core                               
102    | GTR+G      | 274        | c2cc3f0a9b5f11125f3a2d2d341a0806 | uce_769_left, uce_670_right, uce_1185_left                                                          
103    | GTR+G      | 496        | 1701f8cbb153ab20d365ade87013c5aa | uce_746_left, uce_769_core, uce_478_left, uce_478_right, uce_746_right, uce_686_right, uce_1209_right
104    | GTR+G      | 1058       | ac7eab5ba20bd809f7b5eb37773061cf | uce_1205_left, uce_769_right, uce_726_left, uce_560_right, uce_163_left, uce_19_core, uce_136_left, uce_1158_right
105    | GTR+G      | 1074       | 1e291e05cebe0599c9b32dbc713d043a | uce_450_right, uce_1335_left, uce_154_core, uce_788_core, uce_168_core, uce_1092_right              
106    | GTR+G      | 453        | 1aa88f7a7989268632c72e4c14051bd7 | uce_409_right, uce_849_left, uce_672_core, uce_565_left                                             
107    | GTR+G      | 986        | 11bf30e9ca781a29a4348e8274853a1e | uce_739_left, uce_319_right, uce_674_left, uce_672_right, uce_649_core, uce_899_core, uce_1139_left 
108    | GTR+G      | 324        | bca836d2f877f13ec697a55bc3810c43 | uce_45_core, uce_365_core, uce_894_left, uce_972_core, uce_1062_core                                
109    | GTR+G      | 1278       | cb7d86bed8bbecf75193362b20a2f146 | uce_972_right, uce_1251_left, uce_976_right, uce_619_left, uce_133_right, uce_822_left              
110    | GTR+G      | 672        | 01282ac0eac8dcc6478af18949099290 | uce_1138_core, uce_1022_left, uce_1243_right, uce_90_right, uce_126_right, uce_749_left             
111    | GTR+G      | 471        | d2b05706d3f6332f58fe24ee0c9c2780 | uce_276_left, uce_740_right, uce_694_core                                                           
112    | GTR+G      | 131        | 0035cb58faa000ea2645d5e4a8c42f7d | uce_276_core, uce_344_core                                                                          
113    | GTR+G      | 331        | 813774ceeb32dfe569464c6cc818147b | uce_276_right                                                                                       
114    | GTR+G      | 830        | ac04329869e2eac42831513f1b48e209 | uce_319_left, uce_705_left, uce_1278_left, uce_312_left, uce_1337_core, uce_1205_right              
115    | GTR+G      | 1746       | 88e41df89d5b5a6f3658f80fb378ec21 | uce_1051_left, uce_699_right, uce_1181_left, uce_822_right, uce_471_right, uce_619_right, uce_609_core, uce_618_right, uce_735_right, uce_586_core, uce_428_core, uce_996_core, uce_705_core
116    | GTR+G      | 1399       | d2b101c0fcfd30594c6af2ea2cc323d3 | uce_107_right, uce_159_right, uce_1296_right, uce_918_left, uce_802_right, uce_1121_right, uce_723_right, uce_297_core
117    | GTR+G      | 584        | 383cf25f3e28f7a2c2af8111f99b3c9c | uce_220_core, uce_954_right, uce_3_core, uce_808_core, uce_105_right                                
118    | GTR+G      | 882        | 0893c1b44d3f85a5a25384783678a79a | uce_28_left, uce_359_core, uce_252_core, uce_549_left, uce_305_left, uce_819_left, uce_305_right, uce_161_right, uce_489_core
119    | GTR+G      | 198        | dba69c680fda4e647933f2da18674a50 | uce_1214_right, uce_405_right, uce_650_left                                                         
120    | GTR+G      | 428        | 678538b3f072810ed1254e4183ea9179 | uce_700_left, uce_987_left, uce_650_core                                                            
121    | GTR+G      | 365        | 1586cc6725c2274bd5286eebfd01932a | uce_229_left, uce_674_core, uce_8_right, uce_1009_core                                              
122    | GTR+G      | 896        | 1ce9b996b5d87fcf9f0ea8d69bcecaf3 | uce_430_right, uce_332_core, uce_674_right, uce_1173_left, uce_796_core, uce_571_left, uce_1091_core
123    | GTR+G      | 1165       | 4ff948ba1f4466b42d36f317d9770113 | uce_32_right, uce_993_core, uce_444_left, uce_813_right, uce_199_right, uce_976_core, uce_150_left  
124    | GTR+G      | 110        | 2a8a704f2e86b8d669d014e195ab6f00 | uce_993_right, uce_675_core                                                                         
125    | GTR+G      | 364        | b508a93cbdd8e403409392fceef23a49 | uce_691_core, uce_472_right, uce_630_left, uce_608_core, uce_974_left                               
126    | GTR+G      | 381        | fdda6db29fce81606359c4633a73e555 | uce_185_right, uce_442_left, uce_699_core                                                           
127    | GTR+G      | 360        | 41940b2bf235f2e61771eb45ac80dc23 | uce_646_right, uce_69_core, uce_842_core, uce_24_left                                               
128    | GTR+G      | 1011       | be2cfc424a8067af3b0f8e9d2f8c5acb | uce_918_right, uce_1224_right, uce_420_left, uce_24_core, uce_806_left, uce_420_right, uce_853_left 
129    | GTR+G      | 345        | 5d9563d6150c7c9e2183440575362df0 | uce_1281_left, uce_24_right, uce_227_left, uce_1312_right                                           
130    | GTR+G      | 965        | 22061e8796681b1496235046c7754955 | uce_578_left, uce_204_right, uce_762_core, uce_1110_right, uce_219_right, uce_1155_right, uce_345_core
131    | GTR+G      | 962        | f264d6bda75beff7063cf183cd3768dc | uce_905_all, uce_728_core, uce_915_left, uce_1209_core, uce_1341_left, uce_227_right, uce_753_core, uce_559_left, uce_1286_core, uce_57_left, uce_934_core
132    | GTR+G      | 201        | d8c6b64ce3d6105c65ae43f36b19899b | uce_334_core, uce_753_right, uce_858_right                                                          
133    | GTR+G      | 1020       | 88967dc119563ac1c6841c568016da7c | uce_255_core, uce_1182_core, uce_986_right, uce_1139_right, uce_205_core, uce_832_left, uce_975_left, uce_1022_core
134    | GTR+G      | 1329       | 4610864227b0038ec0efca9b54029525 | uce_1278_core, uce_399_left, uce_437_core, uce_96_right, uce_314_left, uce_493_core, uce_1182_left  
135    | GTR+G      | 129        | d3a5eda8de818d3a3270696c21a5d878 | uce_946_left, uce_399_right                                                                         
136    | GTR+G      | 1819       | 9f1bdf6ced9e9b605adf835cfb1ca611 | uce_924_left, uce_570_right, uce_378_right, uce_334_left, uce_321_left, uce_1105_left, uce_173_core, uce_1105_right, uce_982_core, uce_330_left, uce_31_left, uce_859_right
137    | GTR+G      | 1365       | aa4b3e4d4721dc02fb38d11d19cc2bb7 | uce_1177_left, uce_1105_core, uce_116_core, uce_472_left, uce_1095_left, uce_155_left, uce_134_left, uce_758_left
138    | GTR+G      | 1258       | 8547d09918afaea01be989926c22e20f | uce_1186_left, uce_819_right, uce_712_core, uce_550_left, uce_84_right, uce_246_left, uce_340_left, uce_836_core, uce_90_left, uce_222_left, uce_209_right
139    | GTR+G      | 483        | 3b004e9f30abb442fd6ddc96bf8bbac6 | uce_706_right, uce_346_core, uce_851_core, uce_1005_core, uce_1051_right, uce_571_right, uce_550_core
140    | GTR+G      | 1588       | 94479aa2ddf330e6ec0374f25535f055 | uce_719_left, uce_1080_right, uce_1332_core, uce_247_left, uce_550_right, uce_73_core, uce_1206_core
141    | GTR+G      | 925        | fc85a10b2874e609550d2bd6edddc509 | uce_1312_core, uce_116_left, uce_1176_core, uce_624_left, uce_720_left, uce_494_left, uce_124_core, uce_355_right, uce_893_core
142    | GTR+G      | 51         | 88129f7b6bfa89f809f24b5b2a214f3f | uce_893_right                                                                                       
143    | GTR+G      | 50         | 3ebe02cc0ecd4d49a9abcfb86502f255 | uce_758_core                                                                                        
144    | GTR+G      | 887        | 98702c9511388197717b41299f8bfc8d | uce_758_right, uce_1137_left, uce_19_right, uce_495_right, uce_540_right, uce_1311_left, uce_572_left
145    | GTR+G      | 1601       | 0be7d28d35f58c0fa12757d2a5e80948 | uce_297_right, uce_371_core, uce_819_core, uce_943_left, uce_613_left, uce_246_core, uce_1042_left, uce_795_left, uce_1192_core, uce_1235_left, uce_192_right, uce_675_right, uce_718_core
146    | GTR+G      | 825        | 9c2c68608013a7b2d7eabf2d19a89cf0 | uce_1004_left, uce_596_core, uce_6_core, uce_190_left, uce_566_core, uce_820_core, uce_32_core      
147    | GTR+G      | 268        | 8d536238d94bd4f26c3f54d7df81496b | uce_1128_right, uce_413_right, uce_820_right, uce_857_core                                          
148    | GTR+G      | 206        | 8aa3c679889c3d073600e751715eb952 | uce_558_right, uce_747_all                                                                          
149    | GTR+G      | 1444       | 795658eb08edb3ccee05ea7358d5ff4c | uce_1118_core, uce_720_right, uce_793_right, uce_793_left, uce_1244_right, uce_1336_core, uce_497_core, uce_225_core, uce_88_left, uce_766_right
150    | GTR+G      | 712        | 06c2cf2e125d2d3d86b4e813fa6d7874 | uce_409_left, uce_489_left, uce_486_right, uce_1024_core, uce_174_right, uce_775_left, uce_617_right, uce_222_core
151    | GTR+G      | 966        | 3824d406e190c549a2be5b651e8ce5d3 | uce_219_left, uce_740_core, uce_902_core, uce_444_core, uce_370_left, uce_935_core, uce_644_right, uce_503_left
152    | GTR+G      | 689        | 0c177cfff90d21cece123c10e5116d19 | uce_370_right, uce_935_right, uce_428_right, uce_1097_core, uce_932_left, uce_321_core, uce_881_right
153    | GTR+G      | 1191       | 4e3c7027c551d928736ecc961b8536ae | uce_1123_left, uce_1160_core, uce_1155_left, uce_408_left, uce_302_right, uce_1287_left, uce_430_left, uce_96_left
154    | GTR+G      | 407        | ad9ed8dc13fbdace76d9b1f1a5f60f58 | uce_408_right, uce_502_right                                                                        
155    | GTR+G      | 1258       | 3d8b8a1cbf10ada5fffc4695ece72909 | uce_450_left, uce_1332_right, uce_1335_right, uce_814_right, uce_340_right, uce_927_left, uce_1027_left
156    | GTR+G      | 359        | ba233659df491ea3043d2eb328e2cc47 | uce_811_left, uce_473_left, uce_396_right                                                           
157    | GTR+G      | 348        | 53393e6c51a8cb168d4e161b6357458e | uce_176_left, uce_1281_core, uce_763_core, uce_473_core                                             
158    | GTR+G      | 750        | ac0fc7b3d7d8dcb98dd4171524724747 | uce_792_left, uce_9_core, uce_1063_left, uce_613_right, uce_847_left, uce_48_core                   
159    | GTR+G      | 499        | df9ed162724982b5edcdbc3c6cb40273 | uce_9_right, uce_1220_right, uce_494_core, uce_999_right, uce_344_right                             
160    | GTR+G      | 871        | 1236c7803dd787a28afeef389656d71e | uce_110_left, uce_1240_core, uce_862_core, uce_65_left, uce_164_left, uce_1002_left, uce_494_right  
161    | GTR+G      | 858        | 5e4922dbd0fe7ce607e97c0fe446516b | uce_344_left, uce_422_left, uce_1181_right, uce_572_core, uce_1199_core, uce_516_core               
162    | GTR+G      | 322        | e39a48b005be7667177ef81ab3545efd | uce_1136_left                                                                                       
163    | GTR+G      | 772        | 502bad411a824dce200965f7cc42124f | uce_1123_core, uce_1126_core, uce_533_right, uce_500_core, uce_216_right, uce_1321_core, uce_708_left, uce_19_left
